tweet_id,lang,possibly_sensitive,created_at,text,type
1466163874042896389,en,False,2021-11-30 21:54:42+00:00,Concerns Mount As S African Covid Infection Rate Doubles https://t.co/veCM8ugJyv,
1466163873564688386,en,False,2021-11-30 21:54:42+00:00,"9/26/21 Trump tests positive for Covid. A repeat shows negative, but with a test conflict you repeat again.
9/26 Rose garden with Amy Coney Barrett
Rally in PA
9/27 Gold Star Families 
9/29 Biden debate
10/1 Trump tests positive (this is the repeat)
10/2 to Walter Reed",
1466163873002762240,en,False,2021-11-30 21:54:41+00:00,I have not seen a single valid argument against the Covid vaccine. Not one.,
1466163872738521102,en,False,2021-11-30 21:54:41+00:00,"@caddude42069 I don't it's omicron causing this, even covid stocks are being hammered",replied_to
1466163872721629186,en,False,2021-11-30 21:54:41+00:00,@leslibless I had Covid in August as well. I didn’t get tested or the jab and I made it Thur alive. Boom,replied_to
1466163872432328719,en,False,2021-11-30 21:54:41+00:00,"@GOP You're disgusting. How about the lives of the teenagers killed yesterday at school by gun? Were their lives precious? How about all those who have died unnecessarily due to @GOP misinformation and disinformation regarding COVID, were their lives precious? 🖕🏼",replied_to
1466163872012898304,es,False,2021-11-30 21:54:41+00:00,Ausencias por lesión y covid-19 😷 | Ecuador sufre dos bajas y suma tres convocados para enfrentar a El Salvador https://t.co/FBn9WJLgi3,
1466163871534698507,en,False,2021-11-30 21:54:41+00:00,@catturd2 @GSDAlpha Can you believe this? Biden tested positive for covid 2 days before the debates!,replied_to
1466163869999583236,en,False,2021-11-30 21:54:41+00:00,LeBron James Could Miss Several Games After Entering COVID-19 Protocols https://t.co/MSe4wwFP09 via @Yahoo,
1466163866597998594,en,False,2021-11-30 21:54:40+00:00,@jeffzrebiec Jeff does this concern you at all?  Secondary room with Covid?,replied_to
1466163863871758341,es,False,2021-11-30 21:54:39+00:00,@JCarlos_Valerio Xq en un año me contagié dos veces de COVID una vez x mis nietos y mi hija y la segunda vez me contagió mi esposo y soy de alto riesgo,replied_to
1466163863649456132,en,False,2021-11-30 21:54:39+00:00,"@ReasonKitty @Dvcantre11 @CarrieQThinks These guys have had many victims ... sort of a co-Covid, a cooperating accessory Covid to help bump up the death rate.",replied_to
1466163863263629316,es,False,2021-11-30 21:54:39+00:00,¿Cual es la pauta de vacunación en un paciente de 60 años? ¿ y si ha pasado el covid y se va de viaje ?. Hoy en @CS_TotanaSur hemos jugado al trivial sobre actualización de protocolo de vacunación de la covid-19. #sesionclinica #atencionprimaria https://t.co/CbWm4WgNSg,
1466163861330006031,en,False,2021-11-30 21:54:39+00:00,Dating someone with covid ☝️🏻.,
1466163861325819905,en,False,2021-11-30 21:54:39+00:00,@LEM0NWRY at thanksgiving dinner she said the reason i am mentally ill is because i eat so much bread and drink so much water it turns into glue and forms plaque on my brain. shes also pretty heavily anti covid vaccine. the american education system has failed us.,replied_to
1466163861074198531,es,False,2021-11-30 21:54:39+00:00,"¡ATENCIÓN!
Desafectados de #LaTri para el partido amistoso ante #ElSalvador el sábado 5/11:
B. Castillo: Tratamiento médico
D. Reasco: #Covid_19 positivo

Se suman a la convocatoria:
J. Cifuentes - Los Ángeles 
J. Ortiz - Delfín 
J. Corozo - Delfín

#LaMarcaDeportiva https://t.co/YOPjsvFn3E",
1466163860499578882,ar,False,2021-11-30 21:54:39+00:00,"تعلن #وزارة_الصحة⁩ عن تأكيد إصابة  21  حالة جديدة، وتسجيل  19  حالة شفاء، و لم تسجل أي حالة وفاة جديدة بـفيروسر #كورونا المستجدّ⁩ COVID-19 ، ليصبح إجمالي عدد الحالات  413,383  حالة
 #الصدى https://t.co/LUSaWPi5Zj",
1466163860360949762,en,False,2021-11-30 21:54:38+00:00,"Also, this study is not about potential for myocarditis after vaccination. We know that is a very small increased risk, &amp; that myocarditis after vaccination is more mild than myocarditis *from COVID infection.* No one is hiding that, but that's not what this abstract discusses.",replied_to
1466163859643936774,en,False,2021-11-30 21:54:38+00:00,"This tweet is about Miami-Chicago btw, 

Somehow, there’s a jackass trying to make this about Covid or the school shooting. https://t.co/XBprXS6knw",quoted
1466163858964242435,en,False,2021-11-30 21:54:38+00:00,@Sloot2070 @paladinette Why?  Per the CDC the vaccines don’t stop anyone from getting or spreading COVID.  And what about those that have already had it and recovered from it?,replied_to
1466163858599563277,en,False,2021-11-30 21:54:38+00:00,@Bevvie112 Managed via an extension to your covid passport.,replied_to
1466163857093804039,fr,False,2021-11-30 21:54:38+00:00,"@f_philippot 💥ALERTE INFO💥Incroyable revelation du shaman POPO!! Avant la covid, des sportifs mourraient! Aujourd hui ils meurent toujours!!! Incroyable le vaccin ne rend pas immortel!!!!",replied_to
1466163857047662592,en,False,2021-11-30 21:54:38+00:00,"Concerns Mount As S African Covid Infection Rate Doubles - Coronavirus Updates https://t.co/z7oWhgA5bC corona live tracker, corona outbreak, coronavirus, coronavirus updates, covid-19, covid-19 tracker, covid19 outbreak, latest news, Top India News- https://t.co/1Oq2sbFV9K https://t.co/vCcV2PFg3F",
1466163856921837575,en,False,2021-11-30 21:54:38+00:00,@fergalmcnerney Couldn't catch covid 🤭😷🙄 but aye he's pish,replied_to
1466163856720515073,de,False,2021-11-30 21:54:38+00:00,"Knapp ein Drittel der Bevölkerung ist ungeimpft. Die meisten Covid-19-Übertragungen sind auf Ungeimpfte zurückzuführen. »Bei 8 bis 9 von 10 Ansteckungen ist mindestens eine ungeimpfte Person beteiligt«, so eine Studie der Humboldt-Universität. #Impfpflicht https://t.co/aLgZAAbK9M",
1466163855013433344,en,False,2021-11-30 21:54:37+00:00,How global Covid-19 vaccine stumbles paved the way for omicron and delta variants - Vox https://t.co/gzVjo2tcjW,
1466163853599948807,en,False,2021-11-30 21:54:37+00:00,"Covid: “No need to cancel Christmas party plans” Javid says to Johnson. Johnson replies that he “wasn’t going to but what about the plebs?”.

#ToryCriminals #OneRuleForThem https://t.co/uDPX2Mnpxn",
1466163853562105865,und,False,2021-11-30 21:54:37+00:00,@OstapRusak https://t.co/BCwRulYJ7d https://t.co/6weuvXmDM2 https://t.co/IruoZHF8Ob https://t.co/aIvKoq1tMK    https://t.co/84tVMQDw61,replied_to
1466163853050449922,en,False,2021-11-30 21:54:37+00:00,"@Understandirony @john_mcguirk @halftwottered But as FIFA aren't posting daily updates, John doesn't think there's an issue. 
John probably thinks that NPHET not posting vax status of covid deaths isn't an issue either, but it was fine when it suited NPHETS narrative.",replied_to
1466163852761092099,de,False,2021-11-30 21:54:37+00:00,"@KenzoVandagg @Hoellenaufsicht https://t.co/Mwz6JoKt83
Pass mal auf, du Vogel, du kannst dir deine Statistiken hinschieben, wo kein Tageslicht mehr hinkommt.
Nimm besser mal das reale Leben wahr, rede mit Menschen die an COVID erkrankt waren u die jetzt versuchen ihr Leben neu zu organisieren. Unterhalte ...",replied_to
1466163852534591492,en,False,2021-11-30 21:54:37+00:00,"@JuliusRuechel Wow, it’s hard to believe how many people are so caught up in the Covid hysterics.",replied_to
1466163852047958020,en,False,2021-11-30 21:54:36+00:00,"Unvaccinated 14 Times More Likely to Die From COVID """"Infections among the unvaccinated continue to drive this pandemic, hospitalizations, and deaths — tragically"" https://t.co/UDqCp78RjD",
1466163851985047564,fr,False,2021-11-30 21:54:36+00:00,L’ENQUÊTE – Covid-19: difficile de prendre rendez-vous pour une troisième dose de vaccin (@NelsonGetten) https://t.co/A9VP83boQj,
1466163850768695297,en,False,2021-11-30 21:54:36+00:00,"Today is #WorldAidsDay, and here's a piece I wrote in October on how two very different health crises—HIV/Aids and COVID-19—connect in the US https://t.co/2PMKcAFse4",
1466163850298994696,en,False,2021-11-30 21:54:36+00:00,"Concerns Mount As S African Covid Infection Rate Doubles - Coronavirus Updates https://t.co/9FFV80Ufqb corona live tracker, corona outbreak, coronavirus, coronavirus updates, covid-19, covid-19 tracker, covid19 outbreak, latest news, Top India News- https://t.co/1Oq2sbFV9K https://t.co/IlcygqGvGg",
1466163850122645508,en,False,2021-11-30 21:54:36+00:00,They're gonna make a billion Covid-19 pandemic movies like they did with WW2 aren't they,
1466163849585991686,fr,False,2021-11-30 21:54:36+00:00,L’ENQUÊTE – Covid-19: difficile de prendre rendez-vous pour une troisième dose de vaccin (@NelsonGetten) https://t.co/Q8dkJwseHE,
1466163849195839488,en,False,2021-11-30 21:54:36+00:00,Here’s a list of California counties with the highest COVID-19 infection rates https://t.co/JJqD5uhuTH,
1466163847610384390,en,False,2021-11-30 21:54:35+00:00,@HaggarMarge @Acyn @PressSec We’ve noticed that the people still dying in the hospital from covid are unvaccinated.,replied_to
1466163846905794565,en,False,2021-11-30 21:54:35+00:00,@abnheel @NBA @KingJames He’s too busy with Covid.,replied_to
1466163846461235206,en,False,2021-11-30 21:54:35+00:00,"In the City of Dover's COVID-19 video update released today, state, local and school officials talk about the importance of vaccines and other measures to help mitigate the spread of the COVID-19 coronavirus. https://t.co/2DgN7nB9Ns",
1466163846058590214,en,False,2021-11-30 21:54:35+00:00,Here’s a list of California counties with the highest COVID-19 infection rates https://t.co/V7jls3qjvN,
1466163845496463363,es,False,2021-11-30 21:54:35+00:00,"loco yo estaba re contenta por stone ocean y se me me fue todo el hype xq puede que tenga covid, loco ni una bien",
1466163844745764868,en,False,2021-11-30 21:54:35+00:00,"Concerns Mount As S African Covid Infection Rate Doubles - Coronavirus Updates https://t.co/SvvFbMho0a corona live tracker, corona outbreak, coronavirus, coronavirus updates, covid-19, covid-19 tracker, covid19 outbreak, latest news, Top India News- https://t.co/1Oq2sbFV9K https://t.co/NIQmiLZT6n",
1466163844695216132,en,False,2021-11-30 21:54:35+00:00,"Christian television network founder and preacher Marcus Lamb, who discouraged vaccinations, dies after being hospitalized for Covid-19 https://t.co/qpLoJo7tnQ",
1466163844288368642,en,False,2021-11-30 21:54:35+00:00,"@PolitiBunny Meanwhile, freaking Chris Cuomo's wife actually took bleach baths when they had Covid.",replied_to
1466163842409500677,en,False,2021-11-30 21:54:34+00:00,@FreeBeacon Let this be a lesson.  If covid was really a serious pandemic the border would be closed.  As long as they leave it open no one should take it seriously.,replied_to
1466163842065461254,en,False,2021-11-30 21:54:34+00:00,"@russian_bot_123 @lapublichealth Though (fortunately?) lacking in natural immunity.  

LA is  abetter test bed for other scenarios... We have literally millions and millions of people who had covid AND are double vaxxed (or even boosted!).  Guess we'll see.",replied_to
1466163841759281154,en,True,2021-11-30 21:54:34+00:00,@calgaryherald They have a COVID COW Now! https://t.co/iotKK7iQcf,replied_to
1466163840727482373,en,False,2021-11-30 21:54:34+00:00,"@NSWHealth As a Victorian I have to say... NSW, YOU ROCK 👏👏you always manage to get your covid # down quickly and with far less severe lockdowns.",replied_to
1466163840387670019,en,False,2021-11-30 21:54:34+00:00,1 New COVID Death Reported in Cayuga County https://t.co/hyq4bAPv6o,
1466163839901253632,en,False,2021-11-30 21:54:34+00:00,"@khroesing @FlorenceWoodle1 @tconnellyRTE @vonderleyen Head up your arse as always.
https://t.co/iQ7MqPgOWc",replied_to
1466163839821651975,en,False,2021-11-30 21:54:34+00:00,"COVID-19 mRNA vaccine not linked to adverse CV events in older patients
https://t.co/m6Lwt1oI1o

Shared from Epocrates, The #1 medical reference app. https://t.co/6B3jbzYYWk https://t.co/xbgxJU90t1",
1466163839448326147,en,False,2021-11-30 21:54:33+00:00,"Concerns Mount As S African Covid Infection Rate Doubles - Coronavirus Updates https://t.co/qanK4sYMIy corona live tracker, corona outbreak, coronavirus, coronavirus updates, covid-19, covid-19 tracker, covid19 outbreak, latest news, Top India News- https://t.co/1Oq2sbFV9K https://t.co/9PcxFpICWn",
1466163839158964226,pt,False,2021-11-30 21:54:33+00:00,"O município capixaba de Mucurici está a quase oito meses sem registrar mortes por COVID-19! 🙌🎉

https://t.co/3JRTs5Sejw",
1466163838961606657,en,False,2021-11-30 21:54:33+00:00,Have I mentioned lately how tired I am of Covid-19 and all the restrictions. It’s exhausting and still feels never ending 😔😔,
1466163838013874181,en,False,2021-11-30 21:54:33+00:00,@kgosi_yaBakwena @Don_sech @Charmzo_man @Anele I was not arguing that vaccinating stops covid. The debate here is why would you go to hospital for treatment when you have a free vaccine that can save your life. Vaxxed or not. You can spread it. Ultimately you're wasting state resources and hospital space for more urgent needs,replied_to
1466163837686759428,en,False,2021-11-30 21:54:33+00:00,Here’s a list of California counties with the highest COVID-19 infection rates https://t.co/b9co6nqht7,
1466163837237932032,en,False,2021-11-30 21:54:33+00:00,I saw this earlier and I just had a different perspective…. yeah it’s fucked up he did it but now y’all no longer have to come to the office because you’ve been in contact with someone who has COVID. 🙃🙂🥴🥴🥴🥴 That’s a bad take ? Lmao. I know. 😅 https://t.co/ZZTNmNztyB,quoted
1466163836852056068,es,False,2021-11-30 21:54:33+00:00,"@Claudiashein El que busca encuentra, luego no lloren porque se contagiaron... #Covid",replied_to
1466163836688510987,pt,False,2021-11-30 21:54:33+00:00,"Já foram aplicadas 13.593.047 doses de vacinas contra a Covid-19 até esta quarta (1). Dessas, 7.162.343  foram primeiras doses e 5.558.641 segundas doses. Além disso, 173.073 pernambucanos tomaram o imunizante de dose única e outros 698.990 receberam a dose de reforço. https://t.co/pQYqZ0KxpU",
