tweet_id,lang,possibly_sensitive,created_at,text,type,clean_tweet
1466163904036409346,ca,False,2021-11-30 21:54:49+00:00,"@donarsang @hospitalclinic @Berto_Romero @donarsangclinic @Bcn_Eixample @FCDSang @icscat Fantastic Berto, tot i així sempre hi ha gent anònima a aquesta sala, no es cap mèrit, de veritat. Molts creiem que és un deure i no cal propaganda.
Per cert, a banda de Covid, sabeu que tenim una pandèmia fa molts anys que es diu CÀNCER?
Gràcies Clínic, teu sempre!!",replied_to,"['sabeu', '?', 'eixample', 'un', 'cancer', 'propaganda', 'teu', 'gracie', 'cert', 'deure', 'e', '!', 'berto', 'hi', 'anonima', 'fantastic', 'pandemia', 'que', 'diu', 'cap', 'sempre', 'clinic', 'anys', 'aquesta', 'tot', 'tenim', 'banda', 'fa', 'de', 'creiem', 'cal', 'aixi', 'per', 'molt', 'covid', 'romero', 'merit', 'ha', 'sala', 'una', 'gent', 'veritat']"
1466163903247888390,es,False,2021-11-30 21:54:49+00:00,"Después de 2 años y 
Venciendo al covid, 
Estamos de vuelta!!
LOS DE SIEMPRE!!
GRACIAS DIOS!! https://t.co/lEyNpSsLkq",,"['de', 'siempre', 'despues', 'estamos', 'los', 'dios', 'ano', 'covid', 'venciendo', '2', 'vuelta', 'gracias', '!', 'al']"
1466163902308401162,en,False,2021-11-30 21:54:48+00:00,@FrancaRose33 @NBCNews How can the followers of these dead anti-vaccine broadcasters remain unconvinced about the danger of Covid &amp; the need to get vaccinated?,replied_to,"['broadcaster', '?', '&', 'need', 'get', 'unconvinced', 'covid', 'vaccine', 'follower', 'danger', 'remain', 'vaccinated', 'anti', 'dead', 'amp']"
1466163902283194370,en,False,2021-11-30 21:54:48+00:00,"@SharonMoncur Sharon, I feel your pain  - undoubtedly caused by Brexit &amp; exasperated by Covid. We have been battling the French CPAM - they are being bloody minded about my wife &amp; every time we send what they demand they either lose it or demand more.",replied_to,"['sharon', 'undoubtedly', 'demand', '&', 'cpam', 'minded', 'feel', 'pain', 'amp', 'every', 'bloody', 'caused', 'brexit', 'battling', 'send', 'exasperated', 'covid', 'either', 'time', 'french', 'lose', 'wife']"
1466163901977010183,pt,False,2021-11-30 21:54:48+00:00,"Os Patriots colocaram o safety Kyle Dugger na reserve/COVID-19 list.
O defensor está vacinado e é assintomático. Com isso deverá receber 2 resultados negativos separados por um período de 24h para ser liberado.",,"['colocaram', 'com', '19', 'devera', 'kyle', 'periodo', 'safety', 'list', 'o', 'defensor', 'negativos', 'um', 'na', 'resultados', 'para', 'por', 'patriot', 'receber', 'ser', 'assintomatico', 'esta', 'separados', 'de', '24h', 'reserve/covid', 'e', 'liberado', 'isso', '2', 'dugger', 'vacinado']"
1466163900051775490,ar,False,2021-11-30 21:54:48+00:00,"تعلن #وزارة_الصحة⁩ عن تأكيد إصابة  21  حالة جديدة، وتسجيل  19  حالة شفاء، و لم تسجل أي حالة وفاة جديدة بـفيروسر #كورونا المستجدّ⁩ COVID-19 ، ليصبح إجمالي عدد الحالات  413,383  حالة
 #بنديرة https://t.co/UME3sRabsJ",,"['y', ""t'kyd"", 'bfyrwsr', '19', 'w', 'n', '413', 'tsjl', 'wtsjyl', 'wf', 'Sb', 'lSH', 'dd', 'jdyd', '21', '383', ""'"", 'shf', '`', 'lHlt', 'lmstjdW', 'lySbH', 'ln', 'covid', 't', '@', 'jmly', 'lm', 'Hl']"
1466163899959586819,fr,False,2021-11-30 21:54:48+00:00,"Covid-19: de la Grèce à l'Allemagne, l’obligation vaccinale fait son chemin en Europe https://t.co/Q6soPtGD7N",,"['la', 'de', 'grece', 'chemin', ""l'obligation"", 'fait', ""l'allemagne"", '19', 'covid', 'en', 'europe', 'son', 'vaccinale']"
1466163898999001090,de,False,2021-11-30 21:54:48+00:00,"Die milde, aber so ""extrem gefährliche"" südafrikanische COVID-19-Variante https://t.co/T3QDWkpdzv",,"['aber', 'gefahrliche', 'extrem', 'covid', '19', 'variante', 'milde', 'sudafrikanische', 'die']"
1466163898420273155,tr,False,2021-11-30 21:54:48+00:00,"#YaOnlineYaCanımız sınıf arkadaşım Berk gökhan candaş'ı kaybettim.oysa ne umutlarla sivastan İstanbula gelmişti maalesef covid denen amansız hastalığa yenik düştü ve bu lanet hastalık ona okulda bulaşmıştı. insanların hayatları bu kadar ucuz değil,bir an önce online eğitime geçin https://t.co/9DUhPxcqlt https://t.co/GxyZzCfMRc",quoted,"['sinif', 'insanlarin', 'ucuz', 'degil', 'dustu', 'i', 'hastalik', 'kadar', 'istanbula', 'lanet', 'arkadasim', 'berk', 'bulasmisti', 'hayatlari', 'amansiz', 'denen', 'online', 'okulda', 'gokhan', 'ona', ""'"", 'egitime', 'sivastan', 'oysa', 'maalesef', 'gelmisti', 'candas', 'bir', 'yenik', 'kaybettim', 'ne', 'hastaliga', 'covid', 'umutlarla', 'gecin', 'bu']"
1466163897925357572,en,False,2021-11-30 21:54:47+00:00,"The US has not learned a lot from how it responded to HIV/Aids, repeating mistakes for Covid—but the US has a lot to thank for health infrastructure and vaccine creation platforms borne out of HIV/Aids  https://t.co/2PMKcAFse4 #WorldAIDSDay",,"['mistake', 'repeating', 'thank', 'learned', 'hiv/aids', 'borne', 'infrastructure', 'covid', 'creation', 'vaccine', 'responded', 'health', 'platform', 'lot', 'u']"
1466163897262428160,ca,False,2021-11-30 21:54:47+00:00,"Appointments are required for County operated COVID-19 vaccine clinics.  Make your appointment through MyTurn: https://t.co/1VY63LSoCm.

Se requieren citas para las clínicas de vacunación COVID-19 operadas por el condado. Haga su cita a través de MyTurn: https://t.co/1VY63LSoCm. https://t.co/29iDa9aWBB",quoted,"['myturn', 'el', 'operated', 'citas', '19', 'cita', 'vacunacion', 'required', 'requieren', 'vaccine', 'operadas', 'para', 'county', 'por', 'make', 'condado', 'su', 'se', 'appointment', 'haga', 'de', 'trave', 'la', 'clinic', 'covid', 'appointment', 'clinicas']"
1466163896654434308,und,False,2021-11-30 21:54:47+00:00,@Chris_F_Carson @WestonAPrice https://t.co/NBCIINbVrX,replied_to,"['carson', 'f']"
1466163896176287750,fr,False,2021-11-30 21:54:47+00:00,@notanotabene Comment se fait-il que les infos officielles disent le contraire ? 🤔Qu'il y aurait plus de malades covid non vax hospitalisés ???,replied_to,"['il', '?', 'comment', ""qu'il"", 'le', 'aurait', 'le', 'que', 'non', 'officielles', 'plus', 'info', 'se', 'fait', 'contraire', 'vax', 'de', 'malades', 'hospitalises', 'covid', 'disent']"
1466163894255341570,it,False,2021-11-30 21:54:47+00:00,"Biglietto elettronico sui trasporti, ecco il futuro della mobilità Covid   #covid #trasporti #greenpass #iltempoquotidiano  https://t.co/eAhSGlkGiy https://t.co/Tvini6PqIB",,"['il', 'ecco', 'della', 'biglietto', 'covid', 'mobilita', 'trasporti', 'futuro', 'sui', 'elettronico']"
1466163893282250764,und,False,2021-11-30 21:54:46+00:00,@StarvinLarry @PAGOP https://t.co/75BawFk9Sk,replied_to,[]
1466163892967534592,en,False,2021-11-30 21:54:46+00:00,when the algorithm cares more about what I did the day before covid vs my spotify wrapped 😪😪😪,,"['care', 'v', 'spotify', 'covid', 'wrapped', 'algorithm', 'day']"
1466163892388773890,en,False,2021-11-30 21:54:46+00:00,@Jim_Jordan Trump had covid at the Presidential debate and LIED!!  Address that sucker!!,replied_to,"['address', 'sucker', 'covid', 'trump', 'jordan', 'debate', 'lied', '!', 'presidential']"
1466163892313333760,en,False,2021-11-30 21:54:46+00:00,@RichardGrenell @maatopdogg I been hoping for this before covid. https://t.co/Jvh2Kr7aLV,replied_to,"['hoping', 'covid']"
1466163890832633860,en,False,2021-11-30 21:54:46+00:00,"Was a great idea before
And it's getting to be a better one almost every day...
https://t.co/mbrjEYuA1B https://t.co/nTIghQdQMc",quoted,"['great', 'almost', 'one', 'idea', 'every', 'getting', 'better', 'day']"
1466163889318633473,en,False,2021-11-30 21:54:45+00:00,"@fritte_r @ohhhfoundation @jensspahn @BMG_Bund Germany reports highest COVID
death toll in 9 months.
If only they'd had mandatory mask
rules and vaccine passports.
Oh, wait.. they did!! 🤔 interesting… Use that fluff of yours you call a brain.",replied_to,"['death', 'mandatory', 'rule', '!', 'would', 'fluff', 'call', 'toll', 'vaccine', 'month', 'oh', 'germany', 'wait', 'use', 'bund', 'interesting', 'passport', 'r', 'brain', 'report', '9', 'covid', 'highest', 'did', 'mask']"
1466163888731430919,fr,False,2021-11-30 21:54:45+00:00,"@mephileas @Prefet971 @ars_guadeloupe @Sante_Gouv Ha d'accord oui si on par de ce principe.
Mais ne pas oublier que le covid augmente de façon exponentielle et que comparer à l'Ardèche notre taux de vaccination et très faibles.
Notre système hospitalier sera vite saturé par les cas graves et notre mortalité sera terrible.",replied_to,"[""l'ardeche"", 'mais', 'faibles', 'sature', 'par', 'le', 'systeme', 'graf', 'si', 'comparer', 'principe', 'le', 'hospitalier', 'mortalite', 'que', 'pa', 'et', 'serum', 'ce', 'vite', 'vaccination', 'oui', 'gouv', 'exponentielle', ""d'accord"", 'augmente', 'notre', 'oublier', 'guadeloupe', 'de', 'ne', 'facon', 'taux', 'covid', 'tres', 'ca', 'ha', 'terrible']"
1466163886319718409,en,False,2021-11-30 21:54:45+00:00,"@ThaReal48843205 @KamalaHarris @JoeBiden Nice rant. Now do dirty Donnie. 
Note:
1.OPEC controls gas prices, not Presidents of either party. ⛽️
2.Inflation is a global issue due to COVID. 🌎
#Idiot",replied_to,"['rant', 'gas', 'president', 'control', 'party', 'opec', 'donnie', 'inflation', 'note', 'due', 'price', '1', 'nice', 'dirty', 'covid', 'either', '2', 'issue', 'global']"
1466163886256762882,pt,False,2021-11-30 21:54:45+00:00,Eu quero que essa nova variante do COVID vá para a puta que pariu ela,,"['va', 'quero', 'pariu', 'essa', 'variante', 'covid', 'ela', 'que', 'para', 'nova', 'eu', 'puta']"
1466163885992521733,en,False,2021-11-30 21:54:45+00:00,@sckarr1 I am curious if someone positive for covid comes in their home and infects their child or mom who dies they don’t or won’t care,replied_to,"['child', 'mom', 'dy', 'infects', 'positive', 'curious', 'covid', 'come', 'home', 'care', 'someone']"
1466163885803778049,es,False,2021-11-30 21:54:45+00:00,"@maru_diego @Esteban16340019 - Me voy a poner la vacuna contra la polio, el sarampión y la gripe, pero no la del COVID-19.
- ¡MALDITO ANTI VACUNAS!",replied_to,"['la', 'sarampion', 'el', 'gripe', 'contra', 'vacunas', 'poner', 'polio', 'vacuna', 'pero', 'covid', '19', 'del', 'maldito', 'diego', 'anti', 'voy', '!']"
1466163885577281550,en,False,2021-11-30 21:54:44+00:00,@Mike_Fabricant And it lives in Australia. I wonder how it’s all going down under with the current covid rules 😂,replied_to,"['wonder', 'life', 'covid', 'rule', 'fabricant', 'going', 'australia', 'current']"
1466163885505978370,en,False,2021-11-30 21:54:44+00:00,LeBron has literally no idea what’s happening in the world. He is SHOCKED you can still get Covid even when you’re vaccinated https://t.co/E066TAWJ4v,quoted,"['literally', 'idea', 'still', 'world', 'even', 'lebron', 'get', 'covid', 'vaccinated', 'happening', 'shocked']"
1466163885438816259,en,False,2021-11-30 21:54:44+00:00,"""Left"" media made a political calculation to side with Big Pharma, Andrew Cuomo, &amp; Anthony Fauci rather than to view and process the mountains of post-partisan work regarding vaccines in general &amp; the agendas surrounding Covid
Just curious...how's that treating y'all?",,"['rather', 'surrounding', '?', '&', 'curious', 'partisan', 'calculation', 'andrew', 'process', 'side', 'political', 'treating', 'work', 'medium', 'cuomo', 'amp', 'mountain', 'post', 'view', 'general', 'agenda', 'all', 'vaccine', 'pharma', 'regarding', 'fauci', 'covid', 'made', 'anthony', 'left', 'big']"
1466163885086547972,en,False,2021-11-30 21:54:44+00:00,@jimcramer what about all the illegals being released across the country with covid &amp; without vaccinations?  Shouldn't they be forced too?,replied_to,"['across', '?', '&', 'illegals', 'country', 'forced', 'covid', 'amp', 'vaccination', 'without', 'too', 'released']"
1466163884952367110,en,False,2021-11-30 21:54:44+00:00,@trutherbleuchef I mentioned these being linked to the Covid jab about 6 months ago. There were 10s of thousands of cases in the US after having the Covid jab and people called me a conspiracy theorist. Mind not all were collapses some were just serious heart palpitations serious enough though!!,replied_to,"['enough', 'mind', 'ago', 'though', '!', 'linked', 'people', '6', 'case', 'month', 'heart', 'palpitation', 'u', 'thousand', '10', 'theorist', 'jab', 'mentioned', 'serious', 'collapse', 'covid', 'conspiracy', 'called']"
1466163884088246277,nl,False,2021-11-30 21:54:44+00:00,"Het doel is om miljarden te doden zonder dat iemand het in de gaten heeft
#COVID-vaccin bedoeld om de wereldbevolking te verminderen zonder dat iemand iets vermoedt 
zegt Dr. Shankary Chetty
https://t.co/Y9kvVfBWeg

https://t.co/QRPc8GEW7X",,"['heeft', 'zonder', 'dr', 'gaten', 'vermoedt', 'het', 'doel', 'iets', 'bedoeld', 'iemand', 'te', 'chetty', 'de', 'verminderen', 'om', 'shankary', 'wereldbevolking', 'zegt', 'miljarden', 'doden', 'vaccin', 'dat']"
1466163883543044101,en,False,2021-11-30 21:54:44+00:00,"@DanRather Can we also point out how they all claim to be pro lifers while they all directly contributed to the deaths of hundreds of thousands of people with their lies about vaccines, covid etc. They are total hypocrites!",replied_to,"['hundred', 'lie', 'vaccine', '!', 'thousand', 'people', 'pro', 'etc', 'lifer', 'hypocrite', 'covid', 'directly', 'point', 'claim', 'death', 'contributed', 'total', 'also']"
1466163882901196802,en,False,2021-11-30 21:54:44+00:00,"Covid Omicron: Time to consider mandatory jabs, EU chief says https://t.co/ZMghu7ii0V",,"['consider', 'mandatory', 'omicron', 'covid', 'time', 'chief', 'say', 'jab', 'eu']"
1466163881827573763,fr,False,2021-11-30 21:54:44+00:00,"@publicsenat @LacombeKarine1 Comment vs pouvez dire en même tps que les moins de 60 ans ne font pas de covid grave
Et en même tps que les non vax finissent en rea ?
Les 30 ans non vax font des covid graves depuis quand ?",replied_to,"['finissent', '?', 'comment', 'depuis', 'le', 'graf', 'meme', 'de', 'grave', 'que', 'pa', '60', 'non', 'et', 'an', 'v', 'moins', '30', 'quand', 'vax', 'rea', 'de', 'ne', 'tps', 'covid', 'en', 'dire', 'font', 'pouvez']"
1466163880422301696,en,False,2021-11-30 21:54:43+00:00,"Preventing 4th Wave Of COVID: PEVAG Extends Free Disinfection, Fumigation To Keta Hospital .... https://t.co/D66YrQSZW4",,"['pevag', '4th', 'fumigation', 'keta', 'free', 'covid', 'wave', 'extends', 'hospital', 'disinfection', 'preventing']"
1466163880313475083,en,False,2021-11-30 21:54:43+00:00,Trump tested positive for COVID two days before the debate with Joe Biden. I think he was hoping to give it to President Biden. Trump is a sociopath!,,"['tested', 'joe', 'hoping', 'positive', 'covid', 'trump', 'biden', 'give', 'president', 'debate', 'two', '!', 'think', 'sociopath', 'day']"
1466163879239634948,en,False,2021-11-30 21:54:43+00:00,"Fully Vaxxed Lebron James Suspended For Testing Positive For COVID, Fauc... https://t.co/z6bpb6ygiX via @YouTube",,"['suspended', 'vaxxed', 'james', 'lebron', 'positive', 'covid', 'fauc', 'fully', 'testing']"
1466163878891376645,en,False,2021-11-30 21:54:43+00:00,"BC Covid rules are severely broken. To eat at a restaurant I have to show proof of vaccination, yet, fast food joints can be packed with no vaccination requirements. #CovidBC",,"['eat', 'yet', 'severely', 'packed', 'food', 'bc', 'covid', 'show', 'rule', 'proof', 'vaccination', 'restaurant', 'joint', 'requirement', 'fast', 'broken']"
1466163878543474690,en,False,2021-11-30 21:54:43+00:00,"@fanniebay Shame on you. This is life way back in 1940. Judgement day will come. #covid 

https://t.co/kvbSQ6B13D",quoted,"['back', 'way', 'shame', 'life', 'judgement', '1940', 'come', 'day']"
1466163878254063623,en,False,2021-11-30 21:54:43+00:00,Stock market has strong opening.  Up over 500 points on good economic news.  Fauci opens his fat mouth stirring the Covid fear pot..stock market ends up down 500.  These people are thoughtless idiots.    @POTUS @FoxNews @kilmeade @TuckerCarlson @CNN @RandPaul @SenTedCruz,,"['news', 'stock', 'point', 'open', 'good', 'people', 'strong', 'stirring', 'thoughtless', 'pot', 'end', 'market', 'opening', 'economic', 'fat', 'fear', '500', 'fauci', 'idiot', 'mouth', 'covid']"
1466163877977243656,nl,False,2021-11-30 21:54:43+00:00,Ik kijk naar #thebigshort en merk dat ik het nu anders bekijk dan voor covid.,,"['het', 'merk', 'kijk', 'dan', 'bekijk', 'covid', 'en', 'nu', 'ik', 'dat', 'naar', 'voor', 'anders']"
1466163876806991872,en,False,2021-11-30 21:54:42+00:00,"Pancreatic Injury after COVID-19 Vaccine—A Case Report
https://t.co/QdH4zDQPOS",,"['19', 'covid', 'vaccine', 'pancreatic', 'case', 'report', 'injury']"
